Record Length,2.500000e+03,,   0.016340000000,   1.00000,
Sample Interval,4.000000e-07,,   0.016340400000,   1.02000,
Trigger Point,-4.085000000000e+04,,   0.016340800000,   1.00000,
,,,   0.016341200000,   1.00000,
,,,   0.016341600000,   1.00000,
,,,   0.016342000000,   1.00000,
Source,CH1,,   0.016342400000,   1.02000,
Vertical Units,V,,   0.016342800000,   1.02000,
Vertical Scale,5.000000e-01,,   0.016343200000,   1.02000,
Vertical Offset,-1.100000e+00,,   0.016343600000,   1.00000,
Horizontal Units,s,,   0.016344000000,   1.00000,
Horizontal Scale,1.000000e-04,,   0.016344400000,   1.02000,
Pt Fmt,Y,,   0.016344800000,   1.02000,
Yzero,0.000000e+00,,   0.016345200000,   1.00000,
Probe Atten,1.000000e+00,,   0.016345600000,   1.02000,
Model Number,TDS2001C,,   0.016346000000,   1.02000,
Serial Number,C013628,,   0.016346400000,   1.02000,
Firmware Version,FV:v24.17,,   0.016346800000,   1.00000,
,,,0.016347200000,   1.02000,
,,,0.016347600000,   1.02000,
,,,0.016348000000,   1.00000,
,,,0.016348400000,   1.02000,
,,,0.016348800000,   1.02000,
,,,0.016349200000,   1.02000,
,,,0.016349600000,   1.02000,
,,,0.016350000000,   1.02000,
,,,0.016350400000,   1.02000,
,,,0.016350800000,   1.02000,
,,,0.016351200000,   1.02000,
,,,0.016351600000,   1.00000,
,,,0.016352000000,   1.00000,
,,,0.016352400000,   0.98000,
,,,0.016352800000,   1.02000,
,,,0.016353200000,   1.04000,
,,,0.016353600000,   1.02000,
,,,0.016354000000,   1.02000,
,,,0.016354400000,   1.02000,
,,,0.016354800000,   1.00000,
,,,0.016355200000,   1.02000,
,,,0.016355600000,   1.00000,
,,,0.016356000000,   1.02000,
,,,0.016356400000,   1.00000,
,,,0.016356800000,   1.00000,
,,,0.016357200000,   1.00000,
,,,0.016357600000,   1.00000,
,,,0.016358000000,   1.00000,
,,,0.016358400000,   1.02000,
,,,0.016358800000,   1.00000,
,,,0.016359200000,   1.02000,
,,,0.016359600000,   1.02000,
