Record Length,2.500000e+03,,   0.025820000000,   0.42000,
Sample Interval,1.000000e-06,,   0.025821000000,   0.42000,
Trigger Point,-2.582000000000e+04,,   0.025822000000,   0.42000,
,,,   0.025823000000,   0.42400,
,,,   0.025824000000,   0.42400,
,,,   0.025825000000,   0.42400,
Source,CH1,,   0.025826000000,   0.42400,
Vertical Units,V,,   0.025827000000,   0.42400,
Vertical Scale,1.000000e-01,,   0.025828000000,   0.42400,
Vertical Offset,-5.560000e-01,,   0.025829000000,   0.42400,
Horizontal Units,s,,   0.025830000000,   0.42400,
Horizontal Scale,2.500000e-04,,   0.025831000000,   0.42400,
Pt Fmt,Y,,   0.025832000000,   0.42400,
Yzero,0.000000e+00,,   0.025833000000,   0.42400,
Probe Atten,1.000000e+00,,   0.025834000000,   0.42400,
Model Number,TDS2001C,,   0.025835000000,   0.42400,
Serial Number,C013628,,   0.025836000000,   0.42400,
Firmware Version,FV:v24.17,,   0.025837000000,   0.42400,
,,,0.025838000000,   0.42400,
,,,0.025839000000,   0.42400,
,,,0.025840000000,   0.42400,
,,,0.025841000000,   0.42400,
,,,0.025842000000,   0.42000,
,,,0.025843000000,   0.42000,
,,,0.025844000000,   0.42000,
,,,0.025845000000,   0.42000,
,,,0.025846000000,   0.42000,
,,,0.025847000000,   0.42000,
,,,0.025848000000,   0.42000,
,,,0.025849000000,   0.42000,
,,,0.025850000000,   0.42000,
,,,0.025851000000,   0.42000,
,,,0.025852000000,   0.42000,
,,,0.025853000000,   0.42000,
,,,0.025854000000,   0.42000,
,,,0.025855000000,   0.42000,
,,,0.025856000000,   0.42000,
,,,0.025857000000,   0.42000,
,,,0.025858000000,   0.42000,
,,,0.025859000000,   0.42000,
,,,0.025860000000,   0.42000,
,,,0.025861000000,   0.42000,
,,,0.025862000000,   0.42000,
,,,0.025863000000,   0.41600,
,,,0.025864000000,   0.42000,
,,,0.025865000000,   0.42000,
,,,0.025866000000,   0.41600,
,,,0.025867000000,   0.41600,
,,,0.025868000000,   0.41600,
