Record Length,2.500000e+03,,   0.021000000000,   1.38000,
Sample Interval,1.000000e-06,,   0.021001000000,   1.38000,
Trigger Point,-2.100000000000e+04,,   0.021002000000,   1.38000,
,,,   0.021003000000,   1.38000,
,,,   0.021004000000,   1.36000,
,,,   0.021005000000,   1.40000,
Source,CH1,,   0.021006000000,   1.38000,
Vertical Units,V,,   0.021007000000,   1.38000,
Vertical Scale,5.000000e-01,,   0.021008000000,   1.36000,
Vertical Offset,-1.900000e+00,,   0.021009000000,   1.38000,
Horizontal Units,s,,   0.021010000000,   1.38000,
Horizontal Scale,2.500000e-04,,   0.021011000000,   1.38000,
Pt Fmt,Y,,   0.021012000000,   1.40000,
Yzero,0.000000e+00,,   0.021013000000,   1.38000,
Probe Atten,1.000000e+00,,   0.021014000000,   1.38000,
Model Number,TDS2001C,,   0.021015000000,   1.38000,
Serial Number,C013628,,   0.021016000000,   1.38000,
Firmware Version,FV:v24.17,,   0.021017000000,   1.38000,
,,,0.021018000000,   1.38000,
,,,0.021019000000,   1.38000,
,,,0.021020000000,   1.38000,
,,,0.021021000000,   1.38000,
,,,0.021022000000,   1.38000,
,,,0.021023000000,   1.38000,
,,,0.021024000000,   1.38000,
,,,0.021025000000,   1.38000,
,,,0.021026000000,   1.36000,
,,,0.021027000000,   1.38000,
,,,0.021028000000,   1.38000,
,,,0.021029000000,   1.38000,
,,,0.021030000000,   1.38000,
,,,0.021031000000,   1.40000,
,,,0.021032000000,   1.38000,
,,,0.021033000000,   1.38000,
,,,0.021034000000,   1.38000,
,,,0.021035000000,   1.38000,
,,,0.021036000000,   1.38000,
,,,0.021037000000,   1.38000,
,,,0.021038000000,   1.38000,
,,,0.021039000000,   1.38000,
,,,0.021040000000,   1.38000,
,,,0.021041000000,   1.38000,
,,,0.021042000000,   1.38000,
,,,0.021043000000,   1.38000,
,,,0.021044000000,   1.38000,
,,,0.021045000000,   1.38000,
,,,0.021046000000,   1.38000,
,,,0.021047000000,   1.38000,
,,,0.021048000000,   1.38000,
,,,0.021049000000,   1.38000,
,,,0.021050000000,   1.38000,
,,,0.021051000000,   1.36000,
,,,0.021052000000,   1.36000,
,,,0.021053000000,   1.38000,
,,,0.021054000000,   1.36000,
,,,0.021055000000,   1.38000,
,,,0.021056000000,   1.38000,
,,,0.021057000000,   1.38000,
,,,0.021058000000,   1.38000,
,,,0.021059000000,   1.38000,
,,,0.021060000000,   1.36000,
,,,0.021061000000,   1.36000,
,,,0.021062000000,   1.36000,
,,,0.021063000000,   1.36000,
,,,0.021064000000,   1.38000,
,,,0.021065000000,   1.36000,
,,,0.021066000000,   1.38000,
,,,0.021067000000,   1.36000,
,,,0.021068000000,   1.38000,
,,,0.021069000000,   1.36000,
,,,0.021070000000,   1.36000,
,,,0.021071000000,   1.36000,
,,,0.021072000000,   1.36000,
,,,0.021073000000,   1.38000,
,,,0.021074000000,   1.36000,
,,,0.021075000000,   1.38000,
,,,0.021076000000,   1.38000,
,,,0.021077000000,   1.38000,
,,,0.021078000000,   1.38000,
,,,0.021079000000,   1.36000,
,,,0.021080000000,   1.38000,
,,,0.021081000000,   1.36000,
,,,0.021082000000,   1.36000,
,,,0.021083000000,   1.36000,
,,,0.021084000000,   1.36000,
,,,0.021085000000,   1.38000,
,,,0.021086000000,   1.38000,
,,,0.021087000000,   1.36000,
,,,0.021088000000,   1.36000,
,,,0.021089000000,   1.36000,
,,,0.021090000000,   1.36000,
,,,0.021091000000,   1.36000,
,,,0.021092000000,   1.36000,
,,,0.021093000000,   1.36000,
,,,0.021094000000,   1.38000,
,,,0.021095000000,   1.36000,
,,,0.021096000000,   1.36000,
,,,0.021097000000,   1.38000,
,,,0.021098000000,   1.34000,
,,,0.021099000000,   1.36000,
,,,0.021100000000,   1.36000,
,,,0.021101000000,   1.38000,
,,,0.021102000000,   1.36000,
,,,0.021103000000,   1.36000,
,,,0.021104000000,   1.36000,
,,,0.021105000000,   1.36000,
,,,0.021106000000,   1.38000,
,,,0.021107000000,   1.36000,
,,,0.021108000000,   1.36000,
,,,0.021109000000,   1.36000,
,,,0.021110000000,   1.36000,
,,,0.021111000000,   1.36000,
,,,0.021112000000,   1.38000,
,,,0.021113000000,   1.38000,
,,,0.021114000000,   1.36000,
,,,0.021115000000,   1.36000,
,,,0.021116000000,   1.34000,
,,,0.021117000000,   1.36000,
,,,0.021118000000,   1.36000,
,,,0.021119000000,   1.36000,
,,,0.021120000000,   1.38000,
