Record Length,2.500000e+03,,   0.020620000000,   0.65600,
Sample Interval,1.000000e-06,,   0.020621000000,   0.65600,
Trigger Point,-2.062000000000e+04,,   0.020622000000,   0.65600,
,,,   0.020623000000,   0.65600,
,,,   0.020624000000,   0.65600,
,,,   0.020625000000,   0.65600,
Source,CH1,,   0.020626000000,   0.65600,
Vertical Units,V,,   0.020627000000,   0.64800,
Vertical Scale,2.000000e-01,,   0.020628000000,   0.65600,
Vertical Offset,-8.480000e-01,,   0.020629000000,   0.65600,
Horizontal Units,s,,   0.020630000000,   0.65600,
Horizontal Scale,2.500000e-04,,   0.020631000000,   0.65600,
Pt Fmt,Y,,   0.020632000000,   0.65600,
Yzero,0.000000e+00,,   0.020633000000,   0.65600,
Probe Atten,1.000000e+00,,   0.020634000000,   0.65600,
Model Number,TDS2001C,,   0.020635000000,   0.66400,
Serial Number,C013628,,   0.020636000000,   0.65600,
Firmware Version,FV:v24.17,,   0.020637000000,   0.65600,
,,,0.020638000000,   0.65600,
,,,0.020639000000,   0.65600,
,,,0.020640000000,   0.65600,
,,,0.020641000000,   0.64800,
,,,0.020642000000,   0.65600,
,,,0.020643000000,   0.65600,
,,,0.020644000000,   0.65600,
,,,0.020645000000,   0.65600,
,,,0.020646000000,   0.64800,
,,,0.020647000000,   0.65600,
,,,0.020648000000,   0.65600,
,,,0.020649000000,   0.65600,
,,,0.020650000000,   0.64800,
,,,0.020651000000,   0.65600,
,,,0.020652000000,   0.64800,
,,,0.020653000000,   0.64800,
,,,0.020654000000,   0.64800,
,,,0.020655000000,   0.64800,
,,,0.020656000000,   0.64800,
,,,0.020657000000,   0.64800,
,,,0.020658000000,   0.64800,
,,,0.020659000000,   0.64800,
,,,0.020660000000,   0.64800,
,,,0.020661000000,   0.64800,
,,,0.020662000000,   0.64800,
,,,0.020663000000,   0.64800,
,,,0.020664000000,   0.64800,
,,,0.020665000000,   0.64000,
,,,0.020666000000,   0.64800,
,,,0.020667000000,   0.64800,
,,,0.020668000000,   0.64800,
,,,0.020669000000,   0.64800,
,,,0.020670000000,   0.64800,
,,,0.020671000000,   0.64800,
,,,0.020672000000,   0.64800,
,,,0.020673000000,   0.64800,
,,,0.020674000000,   0.64800,
,,,0.020675000000,   0.64800,
,,,0.020676000000,   0.64800,
,,,0.020677000000,   0.64800,
,,,0.020678000000,   0.64800,
,,,0.020679000000,   0.64800,
,,,0.020680000000,   0.64000,
,,,0.020681000000,   0.64800,
,,,0.020682000000,   0.64800,
,,,0.020683000000,   0.64800,
,,,0.020684000000,   0.64800,
,,,0.020685000000,   0.64800,
,,,0.020686000000,   0.64800,
,,,0.020687000000,   0.64800,
,,,0.020688000000,   0.64800,
,,,0.020689000000,   0.64800,
,,,0.020690000000,   0.64800,
,,,0.020691000000,   0.64800,
,,,0.020692000000,   0.64800,
,,,0.020693000000,   0.64800,
,,,0.020694000000,   0.64800,
,,,0.020695000000,   0.64800,
,,,0.020696000000,   0.64800,
,,,0.020697000000,   0.64800,
,,,0.020698000000,   0.64800,
,,,0.020699000000,   0.64800,
,,,0.020700000000,   0.64800,
,,,0.020701000000,   0.64800,
,,,0.020702000000,   0.64800,
,,,0.020703000000,   0.64800,
,,,0.020704000000,   0.64800,
,,,0.020705000000,   0.64800,
,,,0.020706000000,   0.64000,
,,,0.020707000000,   0.64000,
,,,0.020708000000,   0.64800,
,,,0.020709000000,   0.64800,
,,,0.020710000000,   0.64800,
,,,0.020711000000,   0.64800,
,,,0.020712000000,   0.64800,
,,,0.020713000000,   0.64800,
,,,0.020714000000,   0.64800,
,,,0.020715000000,   0.64800,
,,,0.020716000000,   0.64800,
,,,0.020717000000,   0.64000,
,,,0.020718000000,   0.64800,
,,,0.020719000000,   0.64800,
,,,0.020720000000,   0.64000,
,,,0.020721000000,   0.64800,
,,,0.020722000000,   0.64800,
,,,0.020723000000,   0.64800,
,,,0.020724000000,   0.64800,
,,,0.020725000000,   0.64800,
,,,0.020726000000,   0.64800,
,,,0.020727000000,   0.64800,
,,,0.020728000000,   0.64800,
,,,0.020729000000,   0.64800,
,,,0.020730000000,   0.64800,
,,,0.020731000000,   0.64800,
,,,0.020732000000,   0.64800,
,,,0.020733000000,   0.64000,
,,,0.020734000000,   0.64800,
,,,0.020735000000,   0.64800,
,,,0.020736000000,   0.64800,
,,,0.020737000000,   0.64000,
,,,0.020738000000,   0.64000,
,,,0.020739000000,   0.64000,
,,,0.020740000000,   0.64000,
,,,0.020741000000,   0.64800,
,,,0.020742000000,   0.64800,
,,,0.020743000000,   0.64800,
,,,0.020744000000,   0.64800,
,,,0.020745000000,   0.64800,
,,,0.020746000000,   0.64800,
,,,0.020747000000,   0.64800,
,,,0.020748000000,   0.64000,
,,,0.020749000000,   0.64800,
,,,0.020750000000,   0.64800,
,,,0.020751000000,   0.64800,
,,,0.020752000000,   0.64000,
,,,0.020753000000,   0.64800,
,,,0.020754000000,   0.64000,
,,,0.020755000000,   0.64000,
