Record Length,2.500000e+03,,   0.044800000000,   0.06400,
Sample Interval,1.000000e-06,,   0.044801000000,   0.06400,
Trigger Point,-4.480000000000e+04,,   0.044802000000,   0.06400,
,,,   0.044803000000,   0.06400,
,,,   0.044804000000,   0.06400,
,,,   0.044805000000,   0.06400,
Source,CH1,,   0.044806000000,   0.06400,
Vertical Units,V,,   0.044807000000,   0.06400,
Vertical Scale,2.000000e-01,,   0.044808000000,   0.06400,
Vertical Offset,-2.640000e-01,,   0.044809000000,   0.06400,
Horizontal Units,s,,   0.044810000000,   0.06400,
Horizontal Scale,2.500000e-04,,   0.044811000000,   0.06400,
Pt Fmt,Y,,   0.044812000000,   0.06400,
Yzero,0.000000e+00,,   0.044813000000,   0.06400,
Probe Atten,1.000000e+00,,   0.044814000000,   0.06400,
Model Number,TDS2001C,,   0.044815000000,   0.06400,
Serial Number,C013628,,   0.044816000000,   0.05600,
Firmware Version,FV:v24.17,,   0.044817000000,   0.06400,
,,,0.044818000000,   0.06400,
,,,0.044819000000,   0.06400,
,,,0.044820000000,   0.06400,
,,,0.044821000000,   0.06400,
,,,0.044822000000,   0.06400,
,,,0.044823000000,   0.06400,
,,,0.044824000000,   0.06400,
,,,0.044825000000,   0.06400,
,,,0.044826000000,   0.06400,
,,,0.044827000000,   0.06400,
,,,0.044828000000,   0.06400,
,,,0.044829000000,   0.06400,
,,,0.044830000000,   0.06400,
,,,0.044831000000,   0.06400,
,,,0.044832000000,   0.06400,
,,,0.044833000000,   0.06400,
,,,0.044834000000,   0.06400,
,,,0.044835000000,   0.06400,
,,,0.044836000000,   0.05600,
,,,0.044837000000,   0.06400,
,,,0.044838000000,   0.06400,
,,,0.044839000000,   0.06400,
,,,0.044840000000,   0.06400,
,,,0.044841000000,   0.06400,
,,,0.044842000000,   0.06400,
,,,0.044843000000,   0.05600,
,,,0.044844000000,   0.05600,
,,,0.044845000000,   0.05600,
,,,0.044846000000,   0.05600,
,,,0.044847000000,   0.06400,
