Record Length,2.500000e+03,,   0.017470000000,  -1.64000,
Sample Interval,1.000000e-06,,   0.017471000000,  -1.64000,
Trigger Point,-1.747000000000e+04,,   0.017472000000,  -1.64000,
,,,   0.017473000000,  -1.64000,
,,,   0.017474000000,  -1.64000,
,,,   0.017475000000,  -1.64000,
Source,CH1,,   0.017476000000,  -1.66000,
Vertical Units,V,,   0.017477000000,  -1.66000,
Vertical Scale,5.000000e-01,,   0.017478000000,  -1.64000,
Vertical Offset,7.400000e-01,,   0.017479000000,  -1.64000,
Horizontal Units,s,,   0.017480000000,  -1.64000,
Horizontal Scale,2.500000e-04,,   0.017481000000,  -1.66000,
Pt Fmt,Y,,   0.017482000000,  -1.66000,
Yzero,0.000000e+00,,   0.017483000000,  -1.64000,
Probe Atten,1.000000e+00,,   0.017484000000,  -1.64000,
Model Number,TDS2001C,,   0.017485000000,  -1.64000,
Serial Number,C013628,,   0.017486000000,  -1.66000,
Firmware Version,FV:v24.17,,   0.017487000000,  -1.64000,
,,,0.017488000000,  -1.64000,
,,,0.017489000000,  -1.64000,
,,,0.017490000000,  -1.64000,
,,,0.017491000000,  -1.66000,
,,,0.017492000000,  -1.64000,
,,,0.017493000000,  -1.66000,
,,,0.017494000000,  -1.66000,
,,,0.017495000000,  -1.62000,
,,,0.017496000000,  -1.62000,
,,,0.017497000000,  -1.62000,
,,,0.017498000000,  -1.64000,
,,,0.017499000000,  -1.62000,
,,,0.017500000000,  -1.66000,
,,,0.017501000000,  -1.62000,
,,,0.017502000000,  -1.64000,
,,,0.017503000000,  -1.64000,
,,,0.017504000000,  -1.64000,
,,,0.017505000000,  -1.64000,
,,,0.017506000000,  -1.64000,
,,,0.017507000000,  -1.62000,
,,,0.017508000000,  -1.64000,
,,,0.017509000000,  -1.62000,
,,,0.017510000000,  -1.62000,
,,,0.017511000000,  -1.64000,
,,,0.017512000000,  -1.62000,
,,,0.017513000000,  -1.64000,
,,,0.017514000000,  -1.62000,
,,,0.017515000000,  -1.62000,
,,,0.017516000000,  -1.62000,
,,,0.017517000000,  -1.62000,
,,,0.017518000000,  -1.62000,
,,,0.017519000000,  -1.64000,
,,,0.017520000000,  -1.62000,
,,,0.017521000000,  -1.62000,
,,,0.017522000000,  -1.62000,
,,,0.017523000000,  -1.62000,
,,,0.017524000000,  -1.64000,
,,,0.017525000000,  -1.62000,
,,,0.017526000000,  -1.62000,
,,,0.017527000000,  -1.62000,
,,,0.017528000000,  -1.62000,
,,,0.017529000000,  -1.62000,
,,,0.017530000000,  -1.62000,
,,,0.017531000000,  -1.62000,
,,,0.017532000000,  -1.60000,
,,,0.017533000000,  -1.62000,
,,,0.017534000000,  -1.62000,
,,,0.017535000000,  -1.62000,
,,,0.017536000000,  -1.62000,
,,,0.017537000000,  -1.62000,
,,,0.017538000000,  -1.62000,
,,,0.017539000000,  -1.62000,
,,,0.017540000000,  -1.62000,
,,,0.017541000000,  -1.62000,
,,,0.017542000000,  -1.62000,
,,,0.017543000000,  -1.62000,
,,,0.017544000000,  -1.60000,
,,,0.017545000000,  -1.60000,
,,,0.017546000000,  -1.60000,
,,,0.017547000000,  -1.62000,
,,,0.017548000000,  -1.62000,
,,,0.017549000000,  -1.60000,
,,,0.017550000000,  -1.62000,
,,,0.017551000000,  -1.60000,
,,,0.017552000000,  -1.60000,
,,,0.017553000000,  -1.60000,
,,,0.017554000000,  -1.62000,
,,,0.017555000000,  -1.60000,
,,,0.017556000000,  -1.60000,
,,,0.017557000000,  -1.60000,
,,,0.017558000000,  -1.62000,
,,,0.017559000000,  -1.62000,
,,,0.017560000000,  -1.62000,
,,,0.017561000000,  -1.60000,
,,,0.017562000000,  -1.58000,
,,,0.017563000000,  -1.60000,
,,,0.017564000000,  -1.60000,
,,,0.017565000000,  -1.60000,
,,,0.017566000000,  -1.60000,
,,,0.017567000000,  -1.60000,
,,,0.017568000000,  -1.60000,
,,,0.017569000000,  -1.60000,
,,,0.017570000000,  -1.58000,
,,,0.017571000000,  -1.60000,
,,,0.017572000000,  -1.60000,
,,,0.017573000000,  -1.60000,
,,,0.017574000000,  -1.60000,
,,,0.017575000000,  -1.58000,
,,,0.017576000000,  -1.58000,
,,,0.017577000000,  -1.58000,
,,,0.017578000000,  -1.58000,
,,,0.017579000000,  -1.60000,
,,,0.017580000000,  -1.60000,
,,,0.017581000000,  -1.60000,
,,,0.017582000000,  -1.60000,
,,,0.017583000000,  -1.60000,
,,,0.017584000000,  -1.60000,
